,date,date,high,low,open,volume,adj close,ma5,ma10,ma30,macd,ema,year,month,date,date,day,close,Name
361,2017-11-20,20,23.100000381469727,22.600000381469727,22.899999618530273,1466100.0,22.104387283325195,22.980000305175782,23.620000267028807,22.30666669209798,0.4177023483555047,22.661400547319023,2017,11,2017-11-20,20,0,22.600000381469727,光鋐(4956)
362,2017-11-21,21,24.399999618530273,23.0,23.0,9876600.0,23.571491241455078,23.110000228881837,23.69500026702881,22.426666704813638,0.477108230529371,23.62046710341949,2017,11,2017-11-21,21,1,24.100000381469727,光鋐(4956)
363,2017-11-22,22,24.450000762939453,23.0,24.100000381469727,6421105.0,22.544517517089844,23.020000076293947,23.57000026702881,22.518333371480306,0.4344533947238354,23.240155192513527,2017,11,2017-11-22,22,2,23.049999237060547,光鋐(4956)
364,2017-11-23,23,25.350000381469727,23.299999237060547,23.350000381469727,24605850.0,24.79408073425293,23.560000228881837,23.635000228881836,22.63000005086263,0.5795592027523355,24.64671865181766,2017,11,2017-11-23,23,3,25.350000381469727,光鋐(4956)
365,2017-11-24,24,25.5,24.350000381469727,25.5,14072255.0,23.962718963623047,23.920000076293945,23.560000228881837,22.70333340962728,0.6188351278682518,24.548906217272556,2017,11,2017-11-24,24,4,24.5,光鋐(4956)
366,2017-11-27,27,24.850000381469727,23.399999618530273,24.5,4442376.0,23.326974868774414,24.170000076293945,23.575000190734862,22.751666768391928,0.5907027904795541,24.082968993404005,2017,11,2017-11-27,27,0,23.850000381469727,光鋐(4956)
367,2017-11-28,28,24.399999618530273,23.700000762939453,23.850000381469727,3462521.0,23.816009521484375,24.220000076293946,23.66500015258789,22.8366668065389,0.6018161695569937,24.260989918781153,2017,11,2017-11-28,28,1,24.350000381469727,光鋐(4956)
368,2017-11-29,29,24.75,23.799999237060547,24.5,5142020.0,24.207237243652344,24.560000228881837,23.79000015258789,22.921666781107586,0.6355737304883604,24.586996639593718,2017,11,2017-11-29,29,2,24.75,光鋐(4956)
369,2017-11-30,30,27.200000762939453,26.049999237060547,26.5,24026000.0,26.6035099029541,24.93000030517578,24.245000267028807,23.0866668065389,0.8502206128144287,26.328999388490875,2017,11,2017-11-30,30,3,27.200000762939453,光鋐(4956)
370,2017-12-01,1,28.5,25.600000381469727,28.0,45852439.0,25.1853084564209,25.18000030517578,24.550000190734863,23.216666793823244,0.8930325467919786,25.942999796163623,2017,12,2017-12-01,1,4,25.75,光鋐(4956)
371,2017-12-04,4,25.649999618530273,24.5,25.25,8923310.0,24.305044174194336,25.38000030517578,24.775000190734865,23.29333349863688,0.8446028098626925,25.214333519701025,2017,12,2017-12-04,4,0,24.850000381469727,光鋐(4956)
372,2017-12-05,5,25.700000762939453,23.600000381469727,24.950000762939453,7989755.0,23.131359100341797,25.24000015258789,24.73000011444092,23.34000015258789,0.7013076239444622,24.17144425225386,2017,12,2017-12-05,5,1,23.649999618530273,光鋐(4956)
373,2017-12-06,6,24.100000381469727,22.850000381469727,23.700000762939453,5696500.0,22.544517517089844,24.9,24.73000011444092,23.375000127156575,0.5331839279204225,23.423814242124987,2017,12,2017-12-06,6,2,23.049999237060547,光鋐(4956)
374,2017-12-07,7,23.75,22.799999237060547,23.399999618530273,2643276.0,22.446712493896484,24.05,24.49000015258789,23.398333485921224,0.38740982708371874,23.107938589334633,2017,12,2017-12-07,7,3,22.950000762939453,光鋐(4956)
375,2017-12-08,8,23.350000381469727,22.0,23.350000381469727,3477010.0,22.006580352783203,23.4,24.29000015258789,23.4366668065389,0.2328869256571373,22.702646196444878,2017,12,2017-12-08,8,4,22.5,光鋐(4956)
376,2017-12-11,11,23.450000762939453,22.600000381469727,22.799999237060547,2914003.0,22.397808074951172,23.00999984741211,24.195000076293944,23.503333473205565,0.14107679381641347,22.83421514450181,2017,12,2017-12-11,11,0,22.899999618530273,光鋐(4956)
377,2017-12-12,12,23.299999237060547,22.399999618530273,23.049999237060547,2304000.0,21.908771514892578,22.75999984741211,24.0,23.543333435058592,0.02765202620541274,22.544738127187454,2017,12,2017-12-12,12,1,22.399999618530273,光鋐(4956)
378,2017-12-13,13,22.850000381469727,22.25,22.299999237060547,1951000.0,22.055482864379883,22.65999984741211,23.779999923706054,23.58500010172526,-0.04956287373476087,22.548245533769517,2017,12,2017-12-13,13,2,22.549999237060547,光鋐(4956)
379,2017-12-14,14,22.899999618530273,22.5,22.700000762939453,2670214.0,22.251096725463867,22.61999969482422,23.33499984741211,23.63500010172526,-0.09353958207180924,22.682748511256506,2017,12,2017-12-14,14,3,22.75,光鋐(4956)
380,2017-12-15,15,23.299999237060547,22.75,22.950000762939453,4256330.0,22.251096725463867,22.66999969482422,23.03499984741211,23.690000089009605,-0.12692828994759608,22.727582837085503,2017,12,2017-12-15,15,4,22.75,光鋐(4956)
381,2017-12-18,18,22.950000762939453,22.399999618530273,22.700000762939453,1753001.0,21.908771514892578,22.56999969482422,22.789999771118165,23.72833340962728,-0.17956131612196202,22.509194024715352,2017,12,2017-12-18,18,0,22.399999618530273,光鋐(4956)
382,2017-12-19,19,22.799999237060547,22.299999237060547,22.600000381469727,1263800.0,21.810964584350586,22.549999618530272,22.65499973297119,23.693333371480307,-0.2267289731436577,22.369730832945482,2017,12,2017-12-19,19,1,22.299999237060547,光鋐(4956)
383,2017-12-20,20,22.5,22.299999237060547,22.450000762939453,779100.0,21.810964584350586,22.499999618530275,22.579999732971192,23.62666670481364,-0.2610998842216894,22.323243102355523,2017,12,2017-12-20,20,2,22.299999237060547,光鋐(4956)
384,2017-12-21,21,22.399999618530273,21.549999237060547,22.399999618530273,2726266.0,21.077411651611328,22.259999465942382,22.4399995803833,23.52166665395101,-0.3448822232802904,21.80774719215887,2017,12,2017-12-21,21,3,21.549999237060547,光鋐(4956)
385,2017-12-22,22,21.899999618530273,21.5,21.649999618530273,1330500.0,21.077411651611328,22.019999313354493,22.344999504089355,23.39833329518636,-0.4065933752688835,21.63591522209332,2017,12,2017-12-22,22,4,21.549999237060547,光鋐(4956)
386,2017-12-25,25,22.0,21.600000381469727,21.75,785010.0,21.12631607055664,21.859999465942384,22.2149995803833,23.3283332824707,-0.44632033040372576,21.611971995010922,2017,12,2017-12-25,25,0,21.600000381469727,光鋐(4956)
387,2017-12-26,26,22.049999237060547,21.549999237060547,21.799999237060547,1390200.0,21.077411651611328,21.70999946594238,22.129999542236327,23.26499989827474,-0.4763478614120551,21.570656823044004,2017,12,2017-12-26,26,1,21.549999237060547,光鋐(4956)
388,2017-12-27,27,21.799999237060547,21.5,21.649999618530273,670000.0,21.17521858215332,21.57999954223633,22.039999580383302,23.203333218892414,-0.48646800072969043,21.62355202003485,2017,12,2017-12-27,27,2,21.649999618530273,光鋐(4956)
389,2017-12-28,28,22.100000381469727,21.649999618530273,21.799999237060547,1420202.0,21.370834350585938,21.639999771118163,21.949999618530274,23.176666577657063,-0.4728986131146691,21.774517594324767,2017,12,2017-12-28,28,3,21.850000381469727,光鋐(4956)
390,2017-12-29,29,22.0,21.649999618530273,21.950000762939453,1003150.0,21.321929931640625,21.689999771118163,21.854999542236328,23.146666526794434,-0.4608668638179978,21.79150535614862,2017,12,2017-12-29,29,4,21.799999237060547,光鋐(4956)
391,2018-01-02,2,22.200000762939453,21.700000762939453,22.0,1160000.0,21.664255142211914,21.799999618530272,21.82999954223633,23.131666501363117,-0.4182679772282256,22.03050153106972,2018,1,2018-01-02,2,1,22.149999618530273,光鋐(4956)
392,2018-01-03,3,23.200000762939453,22.649999618530273,22.850000381469727,3817198.0,22.202194213867188,22.029999923706054,21.86999969482422,23.08499984741211,-0.33625145938048817,22.476834352316207,2018,1,2018-01-03,3,2,22.700000762939453,光鋐(4956)
393,2018-01-04,4,23.149999618530273,22.299999237060547,22.700000762939453,2486450.0,22.446712493896484,22.29000015258789,21.934999847412108,23.081666564941408,-0.24821855839573104,22.792278626065038,2018,1,2018-01-04,4,3,22.950000762939453,光鋐(4956)
394,2018-01-05,5,23.299999237060547,22.700000762939453,23.0,2198100.0,22.202194213867188,22.460000228881835,22.05,22.99333324432373,-0.19636123074789325,22.730760050647984,2018,1,2018-01-05,5,4,22.700000762939453,光鋐(4956)
395,2018-01-08,8,22.5,21.899999618530273,22.5,1766302.0,21.419736862182617,22.480000305175782,22.085000038146973,22.906666564941407,-0.21731229062626412,22.17691976256951,2018,1,2018-01-08,8,0,21.899999618530273,光鋐(4956)
396,2018-01-09,9,22.0,21.75,21.950000762939453,588120.0,21.321929931640625,22.410000228881835,22.104999923706053,22.8383331934611,-0.23922768374649195,21.9256394122302,2018,1,2018-01-09,9,1,21.799999237060547,光鋐(4956)
397,2018-01-10,10,22.049999237060547,21.649999618530273,22.049999237060547,462011.0,21.224124908447266,22.210000228881835,22.120000076293945,22.749999872843425,-0.2616487083859944,21.775213646036367,2018,1,2018-01-10,10,2,21.700000762939453,光鋐(4956)
398,2018-01-11,11,21.950000762939453,21.600000381469727,21.700000762939453,585000.0,21.273027420043945,21.970000076293946,22.130000114440918,22.649999872843424,-0.2722447434419095,21.758404548678786,2018,1,2018-01-11,11,3,21.75,光鋐(4956)
399,2018-01-12,12,22.700000762939453,22.0,22.0,1312240.0,21.713159561157227,21.870000076293945,22.16500015258789,22.48333320617676,-0.24154647935160867,22.052802024852564,2018,1,2018-01-12,12,4,22.200000762939453,光鋐(4956)
400,2018-01-15,15,22.600000381469727,22.299999237060547,22.399999618530273,1015439.0,21.8598690032959,21.960000228881835,22.22000026702881,22.369999885559082,-0.20277668487557676,22.25093426259734,2018,1,2018-01-15,15,0,22.350000381469727,光鋐(4956)
401,2018-01-16,16,22.649999618530273,22.299999237060547,22.5,1128000.0,22.006580352783203,22.100000381469727,22.25500030517578,22.291666539510093,-0.15812486282640847,22.416978087532446,2018,1,2018-01-16,16,1,22.5,光鋐(4956)
402,2018-01-17,17,23.200000762939453,22.649999618530273,22.700000762939453,3298000.0,22.202194213867188,22.300000381469726,22.25500030517578,22.2599999109904,-0.10538477200837093,22.605659871137117,2018,1,2018-01-17,17,2,22.700000762939453,光鋐(4956)
403,2018-01-18,18,23.0,22.450000762939453,22.799999237060547,1344500.0,21.95767593383789,22.440000534057617,22.20500030517578,22.239999961853027,-0.08280624191436914,22.501887132338677,2018,1,2018-01-18,18,3,22.450000762939453,光鋐(4956)
404,2018-01-19,19,22.450000762939453,22.100000381469727,22.450000762939453,921200.0,21.615352630615234,22.42000045776367,22.14500026702881,22.211666615804038,-0.09209310783358404,22.23396263175938,2018,1,2018-01-19,19,4,22.100000381469727,光鋐(4956)
405,2018-01-22,22,22.299999237060547,21.799999237060547,22.0,1219850.0,21.615352630615234,22.370000457763673,22.165000343322752,22.198333295186362,-0.09831964827931117,22.144654464899613,2018,1,2018-01-22,22,0,22.100000381469727,光鋐(4956)
406,2018-01-23,23,22.450000762939453,21.899999618530273,22.200000762939453,703000.0,21.419736862182617,22.250000381469725,22.175000381469726,22.164999961853027,-0.11803201691680343,21.98155123398672,2018,1,2018-01-23,23,1,21.899999618530273,光鋐(4956)
407,2018-01-24,24,22.25,21.899999618530273,21.950000762939453,538000.0,21.664255142211914,22.14000015258789,22.22000026702881,22.156666628519694,-0.11218806622633792,22.093850157015755,2018,1,2018-01-24,24,2,22.149999618530273,光鋐(4956)
408,2018-01-25,25,22.5,22.149999618530273,22.299999237060547,1069390.0,21.713159561157227,22.09000015258789,22.265000343322754,22.14500001271566,-0.10234228061881012,22.164617227631553,2018,1,2018-01-25,25,3,22.200000762939453,光鋐(4956)
409,2018-01-26,26,22.25,21.899999618530273,22.25,711200.0,21.419736862182617,22.05,22.235000228881837,22.116666666666667,-0.11739376745331853,21.9882054882307,2018,1,2018-01-26,26,4,21.899999618530273,光鋐(4956)
410,2018-01-29,29,22.200000762939453,21.899999618530273,21.950000762939453,570100.0,21.664255142211914,22.059999847412108,22.21500015258789,22.096666653951008,-0.10790540223872114,22.09606824176375,2018,1,2018-01-29,29,0,22.149999618530273,光鋐(4956)
411,2018-01-30,30,22.899999618530273,22.100000381469727,22.200000762939453,4029135.0,21.615352630615234,22.1,22.175000190734863,22.086666679382326,-0.10323034980204326,22.0986896682344,2018,1,2018-01-30,30,1,22.100000381469727,光鋐(4956)
412,2018-01-31,31,22.399999618530273,22.100000381469727,22.100000381469727,854000.0,21.8598690032959,22.14000015258789,22.14000015258789,22.088333384195963,-0.0784481252456466,22.266230143724616,2018,1,2018-01-31,31,2,22.350000381469727,光鋐(4956)
413,2018-02-01,1,22.600000381469727,22.149999618530273,22.5,747000.0,21.664255142211914,22.129999923706055,22.11000003814697,22.08333339691162,-0.07409233353144273,22.188743126928387,2018,2,2018-02-01,1,3,22.149999618530273,光鋐(4956)
414,2018-02-02,2,22.299999237060547,21.799999237060547,22.299999237060547,778100.0,21.370834350585938,22.120000076293945,22.085000038146973,22.093333435058593,-0.09376688219857243,21.962914629955947,2018,2,2018-02-02,2,4,21.850000381469727,光鋐(4956)
415,2018-02-05,5,21.5,20.799999237060547,21.5,1385200.0,20.588376998901367,21.9,21.979999923706053,22.076666768391927,-0.1719306012815487,21.35430436802568,2018,2,2018-02-05,5,0,21.049999237060547,光鋐(4956)
416,2018-02-06,6,20.799999237060547,19.350000381469727,20.549999237060547,2807097.0,19.708114624023438,21.50999984741211,21.804999923706056,22.02833340962728,-0.3030055006021719,20.551434535028744,2018,2,2018-02-06,6,1,20.149999618530273,光鋐(4956)
417,2018-02-07,7,21.049999237060547,20.299999237060547,20.600000381469727,1569030.0,20.539474487304688,21.239999771118164,21.689999961853026,22.01000010172526,-0.33444015766659163,20.850478178342915,2018,2,2018-02-07,7,2,21.0,光鋐(4956)
418,2018-02-08,8,21.399999618530273,20.5,21.399999618530273,1951000.0,20.050439834594727,20.90999984741211,21.51999988555908,21.971666781107583,-0.3951432062764084,20.616826059447636,2018,2,2018-02-08,8,3,20.5,光鋐(4956)
419,2018-02-09,9,20.299999237060547,18.600000381469727,18.600000381469727,1276000.0,19.659212112426758,20.559999847412108,21.339999961853028,21.913333447774253,-0.4701083198417777,20.272275607462362,2018,2,2018-02-09,9,4,20.100000381469727,光鋐(4956)
420,2018-02-12,12,20.5,19.950000762939453,20.25,654188.0,19.561403274536133,20.35,21.125,21.853333473205566,-0.5314615495633213,20.090758535820786,2018,2,2018-02-12,12,0,20.0,光鋐(4956)
421,2018-02-21,21,20.600000381469727,20.25,20.25,825065.0,19.9526309967041,20.4,20.954999923706055,21.795000139872233,-0.5415649759346088,20.29691925762711,2018,2,2018-02-21,21,2,20.399999618530273,光鋐(4956)
422,2018-02-22,22,20.799999237060547,20.25,20.450000762939453,480000.0,20.14824676513672,20.320000076293944,20.779999923706054,21.725000127156576,-0.5273546083735354,20.498973340188854,2018,2,2018-02-22,22,3,20.600000381469727,光鋐(4956)
423,2018-02-23,23,21.25,20.850000381469727,20.850000381469727,786055.0,20.392763137817383,20.39000015258789,20.65,21.655000114440917,-0.4902683704453601,20.732991367709435,2018,2,2018-02-23,23,4,20.850000381469727,光鋐(4956)
424,2018-02-26,26,21.299999237060547,20.899999618530273,21.200000762939453,636000.0,20.539474487304688,20.570000076293944,20.564999961853026,21.598333422342936,-0.44365931565653227,20.91099712256981,2018,2,2018-02-26,26,0,21.0,光鋐(4956)
425,2018-02-27,27,21.350000381469727,21.0,21.350000381469727,539000.0,20.539474487304688,20.770000076293947,20.560000038146974,21.568333435058594,-0.4020863033216209,20.970332374189937,2018,2,2018-02-27,27,1,21.0,光鋐(4956)
426,2018-03-01,1,21.200000762939453,20.75,20.75,302100.0,20.735088348388672,20.93000030517578,20.66500015258789,21.548333485921223,-0.3489781980005624,21.123444633356282,2018,3,2018-03-01,1,3,21.200000762939453,光鋐(4956)
427,2018-03-02,2,21.100000381469727,20.75,20.75,317000.0,20.539474487304688,21.010000228881836,20.66500015258789,21.525000127156577,-0.3193468008695426,21.041148211118763,2018,3,2018-03-02,2,4,21.0,光鋐(4956)
428,2018-03-05,5,21.299999237060547,21.0,21.049999237060547,658915.0,20.588376998901367,21.05,20.720000076293946,21.501666768391928,-0.2885034958775101,21.047048895079953,2018,3,2018-03-05,5,0,21.049999237060547,光鋐(4956)
429,2018-03-06,6,21.200000762939453,21.049999237060547,21.100000381469727,581100.0,20.63728141784668,21.070000076293944,20.820000076293944,21.465000089009603,-0.2570620289265797,21.08234988600647,2018,3,2018-03-06,6,1,21.100000381469727,光鋐(4956)
430,2018-03-07,7,22.149999618530273,21.049999237060547,21.100000381469727,3021478.0,21.273027420043945,21.220000076293946,20.995000076293945,21.445000076293944,-0.17764709774122522,21.527449962002155,2018,3,2018-03-07,7,2,21.75,光鋐(4956)
431,2018-03-08,8,22.149999618530273,21.899999618530273,22.0,1138063.0,21.56644630432129,21.389999771118163,21.160000038146972,21.43000005086263,-0.089471390890413,21.875816145374415,2018,3,2018-03-08,8,3,22.049999237060547,光鋐(4956)
432,2018-03-09,9,22.350000381469727,22.0,22.200000762939453,1033550.0,21.51754379272461,21.589999771118165,21.3,21.406666692097982,-0.023356786019085973,21.95860538179147,2018,3,2018-03-09,9,4,22.0,光鋐(4956)
433,2018-03-12,12,22.350000381469727,22.100000381469727,22.100000381469727,862320.0,21.762062072753906,21.829999923706055,21.439999961853026,21.4,0.048651599974341764,22.15286846059716,2018,3,2018-03-12,12,0,22.25,光鋐(4956)
