,date,high,low,open,volume,adj close,ma5,ma10,ma30,macd,ema,year,month,date_1,day,close,Name
437,2018-03-16,17.200000762939453,16.75,17.200000762939453,3292758.0,14.885909080505371,17.110000228881837,17.16500015258789,17.02666664123535,0.06427380091739465,16.931656254081943,2018,3,16,4,16.799999237060547,鼎元(2426)
438,2018-03-19,16.850000381469727,16.350000381469727,16.799999237060547,3268031.0,14.487181663513184,16.93000030517578,17.100000190734864,17.009999974568686,-0.002038153444477331,16.543885672340465,2018,3,19,0,16.350000381469727,鼎元(2426)
439,2018-03-20,16.649999618530273,16.399999618530273,16.399999618530273,2752313.0,14.708698272705078,16.83000030517578,17.035000228881835,17.008333333333333,-0.03402571707905366,16.58129547842664,2018,3,20,1,16.600000381469727,鼎元(2426)
440,2018-03-21,16.75,16.450000762939453,16.700000762939453,1471329.0,14.575789451599121,16.68000030517578,16.97000026702881,16.998333358764647,-0.07066522263472308,16.493765668101847,2018,3,21,2,16.450000762939453,鼎元(2426)
441,2018-03-22,16.600000381469727,16.049999237060547,16.450000762939453,2181520.0,14.221360206604004,16.45,16.825000190734862,16.97333335876465,-0.13047503990503628,16.19792138074098,2018,3,22,3,16.049999237060547,鼎元(2426)
442,2018-03-23,16.350000381469727,15.649999618530273,15.800000190734863,2744188.0,14.487181663513184,16.360000228881837,16.735000228881837,16.95166670481364,-0.15191597308526283,16.29930738122681,2018,3,23,4,16.350000381469727,鼎元(2426)
443,2018-03-26,16.700000762939453,16.350000381469727,16.350000381469727,2349955.0,14.753000259399414,16.420000076293945,16.675000190734863,16.92833334604899,-0.14305162577622,16.533102206095787,2018,3,26,0,16.649999618530273,鼎元(2426)
444,2018-03-27,17.049999237060547,16.450000762939453,16.700000762939453,3782656.0,14.841607093811035,16.45,16.64000015258789,16.913333320617674,-0.12649916795785998,16.677700735365264,2018,3,27,1,16.75,鼎元(2426)
445,2018-03-28,16.799999237060547,16.399999618530273,16.600000381469727,2612094.0,14.531482696533203,16.439999771118163,16.560000038146974,16.879999987284343,-0.1400093904913966,16.49256665747527,2018,3,28,2,16.399999618530273,鼎元(2426)
446,2018-03-29,16.75,16.399999618530273,16.600000381469727,2563085.0,14.708698272705078,16.55,16.5,16.890000025431316,-0.13304429725052103,16.56418914013824,2018,3,29,3,16.600000381469727,鼎元(2426)
447,2018-03-30,16.899999618530273,16.649999618530273,16.700000762939453,2319934.0,14.885909080505371,16.639999771118163,16.5,16.89666665395101,-0.11011681637648607,16.721395871419777,2018,3,30,4,16.799999237060547,鼎元(2426)
448,2018-04-02,17.0,16.700000762939453,16.75,2518334.0,14.841607093811035,16.65999984741211,16.539999961853027,16.89500001271566,-0.09488734096859375,16.740465290473256,2018,4,2,0,16.75,鼎元(2426)
449,2018-04-03,16.700000762939453,16.549999237060547,16.600000381469727,1065103.0,14.797304153442383,16.65,16.55,16.900000063578286,-0.08586262169979264,16.713488938784053,2018,4,3,1,16.700000762939453,鼎元(2426)
450,2018-04-09,16.75,16.25,16.700000762939453,1490499.0,14.398573875427246,16.620000076293945,16.529999923706054,16.890000089009604,-0.1137109780433434,16.404496312928018,2018,4,9,0,16.25,鼎元(2426)
451,2018-04-10,17.100000381469727,16.299999237060547,16.299999237060547,5372777.0,15.107425689697266,16.70999984741211,16.629999923706055,16.890000089009604,-0.07041603629008719,16.83483159568304,2018,4,10,1,17.049999237060547,鼎元(2426)
452,2018-04-11,17.299999237060547,16.950000762939453,17.200000762939453,5579176.0,15.018821716308594,16.74000015258789,16.689999961853026,16.883333460489908,-0.04367012218206412,16.91161104052065,2018,4,11,2,16.950000762939453,鼎元(2426)
453,2018-04-12,17.25,17.0,17.200000762939453,4305053.0,15.15173053741455,16.810000228881837,16.73500003814697,16.873333485921226,-0.010251899426279465,17.0372039344867,2018,4,12,3,17.100000381469727,鼎元(2426)
454,2018-04-13,17.25,16.950000762939453,17.25,2754892.0,15.06312370300293,16.870000076293945,16.760000038146973,16.866666793823242,0.008070061184529465,17.012401311495566,2018,4,13,4,17.0,鼎元(2426)
455,2018-04-16,17.200000762939453,16.950000762939453,16.950000762939453,4844907.0,15.107425689697266,17.029999923706054,16.825,16.868333435058595,0.026321450247010603,17.037466595205554,2018,4,16,0,17.049999237060547,鼎元(2426)
456,2018-04-17,17.149999618530273,16.799999237060547,17.100000381469727,2092681.0,14.974516868591309,17.0,16.854999923706053,16.858333396911622,0.02835523051010469,16.945821944088703,2018,4,17,1,16.899999618530273,鼎元(2426)
457,2018-04-18,17.100000381469727,16.75,17.0,2242711.0,14.841607093811035,16.95999984741211,16.85,16.838333384195963,0.01765973002994059,16.815273981362903,2018,4,18,2,16.75,鼎元(2426)
458,2018-04-19,17.399999618530273,16.75,16.850000381469727,4415936.0,15.328943252563477,16.999999618530275,16.904999923706054,16.84833335876465,0.05295339694028556,17.138424151828,2018,4,19,3,17.299999237060547,鼎元(2426)
459,2018-04-20,17.399999618530273,17.0,17.149999618530273,5227163.0,15.06312370300293,16.999999618530275,16.934999847412108,16.840000025431316,0.05607010968925508,17.04614138394267,2018,4,20,4,17.0,鼎元(2426)
460,2018-04-23,17.200000762939453,16.700000762939453,17.0,2531551.0,14.797304153442383,16.929999923706056,16.979999923706053,16.82666670481364,0.03394143997277155,16.815380969940524,2018,4,23,0,16.700000762939453,鼎元(2426)
461,2018-04-24,16.799999237060547,16.049999237060547,16.799999237060547,3017643.0,14.221360206604004,16.75999984741211,16.879999923706055,16.778333346048992,-0.03563460748173952,16.30512648135387,2018,4,24,1,16.049999237060547,鼎元(2426)
462,2018-04-25,16.299999237060547,15.949999809265137,16.0,1857393.0,14.398573875427246,16.65999984741211,16.809999847412108,16.745000012715657,-0.07378518656367206,16.26837549378462,2018,4,25,2,16.25,鼎元(2426)
463,2018-04-26,16.399999618530273,15.5,16.350000381469727,2273610.0,13.911237716674805,16.339999961853028,16.66999979019165,16.69333333969116,-0.14670904366296966,15.88945837077163,2018,4,26,3,15.699999809265137,鼎元(2426)
464,2018-04-27,15.899999618530273,15.5,15.75,2439674.0,13.734025001525879,16.039999961853027,16.51999979019165,16.63999999364217,-0.21812562254353907,15.629819456923876,2018,4,27,4,15.5,鼎元(2426)
465,2018-04-30,15.699999809265137,15.550000190734863,15.600000381469727,892606.0,13.866933822631836,15.829999732971192,16.379999828338622,16.588333288828533,-0.25962723901970364,15.643272897994807,2018,4,30,0,15.649999618530273,鼎元(2426)
466,2018-05-02,15.899999618530273,15.600000381469727,15.75,1608335.0,13.955540657043457,15.769999885559082,16.264999866485596,16.539999930063882,-0.281206797121456,15.714424299331602,2018,5,2,2,15.75,鼎元(2426)
467,2018-05-03,15.699999809265137,15.399999618530273,15.699999809265137,2064363.0,13.645417213439941,15.599999809265137,16.129999828338622,16.493333276112875,-0.32282948079851437,15.50480784546405,2018,5,3,3,15.399999618530273,鼎元(2426)
468,2018-05-04,15.550000190734863,15.300000190734863,15.399999618530273,1263308.0,13.556811332702637,15.519999885559082,15.929999923706054,16.458333269755045,-0.3597380393918712,15.368269408977925,2018,5,4,4,15.300000190734863,鼎元(2426)
469,2018-05-07,15.850000381469727,15.449999809265137,15.649999618530273,2322325.0,13.99984359741211,15.579999923706055,15.809999942779541,16.43166659673055,-0.3446693825702347,15.656089930149216,2018,5,7,0,15.800000190734863,鼎元(2426)
470,2018-05-08,16.100000381469727,15.800000190734863,15.899999618530273,1583624.0,14.177058219909668,15.65,15.739999866485595,16.416666571299235,-0.3129811979102506,15.885363310049739,2018,5,8,1,16.0,鼎元(2426)
471,2018-05-09,16.149999618530273,15.800000190734863,16.0,1073720.0,13.99984359741211,15.660000038146972,15.714999961853028,16.408333269755044,-0.3005419360478214,15.828454563839822,2018,5,9,2,15.800000190734863,鼎元(2426)
472,2018-05-10,16.049999237060547,15.850000381469727,16.049999237060547,913940.0,14.044147491455078,15.750000190734863,15.675,16.391666603088378,-0.283382477082192,15.842818442259757,2018,5,10,3,15.850000381469727,鼎元(2426)
473,2018-05-11,16.049999237060547,15.699999809265137,15.850000381469727,1192561.0,13.955540657043457,15.84000015258789,15.680000019073486,16.361666615804037,-0.2746862649946582,15.780939480753252,2018,5,11,4,15.75,鼎元(2426)
474,2018-05-14,15.899999618530273,15.699999809265137,15.850000381469727,1088431.0,13.911237716674805,15.820000076293946,15.7,16.326666609446207,-0.2687312848138177,15.726979699761175,2018,5,14,0,15.699999809265137,鼎元(2426)
475,2018-05-15,15.800000190734863,15.600000381469727,15.699999809265137,1074248.0,13.822630882263184,15.740000152587891,15.695000076293946,16.299999968210855,-0.2689803995981084,15.642326820900209,2018,5,15,1,15.600000381469727,鼎元(2426)
476,2018-05-16,15.800000190734863,15.600000381469727,15.699999809265137,1225508.0,13.866933822631836,15.710000038146973,15.685000038146972,16.268333276112873,-0.2621217281724437,15.647442019320252,2018,5,16,2,15.649999618530273,鼎元(2426)
477,2018-05-17,15.75,15.5,15.699999809265137,1033732.0,13.734025001525879,15.639999961853027,15.695000076293946,16.224999968210856,-0.26572676453740307,15.549147339773418,2018,5,17,3,15.5,鼎元(2426)
478,2018-05-18,15.550000190734863,15.350000381469727,15.350000381469727,1289947.0,13.645417213439941,15.569999885559081,15.705000019073486,16.179999955495198,-0.2735002363988457,15.449715525611323,2018,5,18,4,15.399999618530273,鼎元(2426)
479,2018-05-21,15.600000381469727,15.399999618530273,15.449999809265137,992553.0,13.734025001525879,15.529999923706054,15.675,16.139999930063883,-0.26849651313716016,15.483238508537108,2018,5,21,0,15.5,鼎元(2426)
480,2018-05-22,15.699999809265137,15.550000190734863,15.600000381469727,953648.0,13.778327941894531,15.519999885559082,15.630000019073487,16.11666660308838,-0.2575278086069943,15.527746296668944,2018,5,22,1,15.550000190734863,鼎元(2426)
481,2018-05-23,15.649999618530273,15.350000381469727,15.5,1306824.0,13.601115226745605,15.460000038146973,15.585000038146973,16.059999974568687,-0.2619537051289331,15.409249019869465,2018,5,23,2,15.350000381469727,鼎元(2426)
482,2018-05-24,15.600000381469727,15.350000381469727,15.350000381469727,1000804.0,13.689720153808594,15.45,15.544999980926514,16.00999994277954,-0.2544588981339082,15.436416212799912,2018,5,24,3,15.449999809265137,鼎元(2426)
483,2018-05-25,15.75,15.5,15.5,1374394.0,13.734025001525879,15.470000076293946,15.519999980926514,15.95666659673055,-0.24169846264461015,15.478805404266637,2018,5,25,4,15.5,鼎元(2426)
484,2018-05-28,15.75,15.550000190734863,15.600000381469727,1381683.0,13.911237716674805,15.510000038146973,15.519999980926514,15.913333257039389,-0.21299217127834424,15.626268340932304,2018,5,28,0,15.699999809265137,鼎元(2426)
485,2018-05-29,15.800000190734863,15.600000381469727,15.800000190734863,1046395.0,13.866933822631836,15.529999923706054,15.524999904632569,15.86666660308838,-0.19206284515224503,15.642089192664285,2018,5,29,1,15.649999618530273,鼎元(2426)
486,2018-05-30,15.75,15.550000190734863,15.649999618530273,962722.0,13.822630882263184,15.579999923706055,15.519999980926514,15.82333329518636,-0.1774650177232111,15.614029985201247,2018,5,30,2,15.600000381469727,鼎元(2426)
487,2018-05-31,16.299999237060547,15.699999809265137,15.699999809265137,5059143.0,14.044147491455078,15.660000038146972,15.555000019073486,15.793333307902019,-0.14406256013382013,15.771343582713568,2018,5,31,3,15.850000381469727,鼎元(2426)
488,2018-06-01,16.299999237060547,15.850000381469727,15.899999618530273,3321397.0,14.221360206604004,15.769999885559082,15.619999980926513,15.751666641235351,-0.10029648026441329,15.957114018944887,2018,6,1,4,16.049999237060547,鼎元(2426)
489,2018-06-04,16.350000381469727,16.200000762939453,16.200000762939453,2366109.0,14.35427188873291,15.870000076293945,15.690000057220459,15.725,-0.05289790302864894,16.119038514941263,2018,6,4,0,16.200000762939453,鼎元(2426)
490,2018-06-05,16.600000381469727,16.0,16.299999237060547,2907782.0,14.221360206604004,15.95,15.739999961853027,15.703333282470703,-0.027125374175827943,16.073012329687455,2018,6,5,1,16.049999237060547,鼎元(2426)
491,2018-06-06,16.899999618530273,16.100000381469727,16.149999618530273,4099454.0,14.885909080505371,16.189999771118163,15.884999847412109,15.728333282470704,0.05320495896157773,16.557670267936185,2018,6,6,2,16.799999237060547,鼎元(2426)
492,2018-06-07,17.25,16.700000762939453,17.0,8647347.0,14.797304153442383,16.35999984741211,16.00999994277954,15.743333307902018,0.10755841907995034,16.652557264605033,2018,6,7,3,16.700000762939453,鼎元(2426)
493,2018-06-08,16.799999237060547,16.5,16.549999237060547,1921581.0,14.841607093811035,16.5,16.13499994277954,15.778333314259847,0.15290584498858095,16.71751908820168,2018,6,8,4,16.75,鼎元(2426)
494,2018-06-11,17.0,16.649999618530273,16.799999237060547,1755222.0,14.885909080505371,16.61999969482422,16.244999885559082,15.821666622161866,0.1906804814062859,16.772505854107592,2018,6,11,0,16.799999237060547,鼎元(2426)
495,2018-06-12,16.799999237060547,16.450000762939453,16.799999237060547,1833765.0,14.753000259399414,16.739999771118164,16.344999885559083,15.854999955495199,0.20613721579487887,16.69083503038938,2018,6,12,1,16.649999618530273,鼎元(2426)
496,2018-06-13,17.450000762939453,16.600000381469727,16.600000381469727,6754207.0,15.018821716308594,16.770000076293947,16.479999923706053,15.894999980926514,0.23982976604314388,16.863612185422763,2018,6,13,2,16.950000762939453,鼎元(2426)
497,2018-06-14,17.350000381469727,16.850000381469727,17.049999237060547,5680909.0,15.284639358520508,16.879999923706055,16.619999885559082,15.956666660308837,0.2874255235696239,17.12120406180759,2018,6,14,3,17.25,鼎元(2426)
498,2018-06-15,18.399999618530273,17.299999237060547,17.450000762939453,25571509.0,15.77197551727295,17.089999771118165,16.794999885559083,16.039999961853027,0.36531472545907917,17.573734178642894,2018,6,15,4,17.799999237060547,鼎元(2426)
499,2018-06-19,19.549999237060547,18.200000762939453,18.399999618530273,35418084.0,17.32259178161621,17.639999771118163,17.129999732971193,16.164999930063882,0.5617770377604003,18.891244217587996,2018,6,19,1,19.549999237060547,鼎元(2426)
500,2018-06-20,21.0,18.799999237060547,20.0,68081640.0,17.58841323852539,18.279999923706054,17.50999984741211,16.293333276112875,0.7332301995133328,19.53041499350915,2018,6,20,2,19.850000381469727,鼎元(2426)
501,2018-06-21,21.799999237060547,20.0,20.0,67155773.0,19.094724655151367,19.199999618530274,17.98499984741211,16.484999910990396,0.9948161443581931,20.876804489210084,2018,6,21,3,21.549999237060547,鼎元(2426)
502,2018-06-22,23.700000762939453,22.0,22.700000762939453,66732854.0,20.999767303466797,20.489999771118164,18.684999847412108,16.746666590372723,1.3599355545562375,22.758935338363,2018,6,22,4,23.700000762939453,鼎元(2426)
503,2018-06-25,25.600000381469727,22.850000381469727,25.450000762939453,101537314.0,20.645339965820312,21.589999771118165,19.339999771118165,16.998333231608072,1.5985909758144352,23.119644604161365,2018,6,25,0,23.299999237060547,鼎元(2426)
504,2018-06-26,24.399999618530273,22.299999237060547,22.850000381469727,53390347.0,21.620012283325195,22.559999847412108,20.099999809265135,17.288333225250245,1.8551034761674217,23.973214613740637,2018,6,26,1,24.399999618530273,鼎元(2426)
505,2018-06-27,25.299999237060547,23.600000381469727,24.75,56773701.0,20.91115951538086,23.309999847412108,20.794999885559083,17.55499989191691,1.971116425041231,23.72440512556003,2018,6,27,2,23.600000381469727,鼎元(2426)
506,2018-06-28,23.700000762939453,22.600000381469727,23.700000762939453,27082214.0,20.46812629699707,23.620000076293945,21.40999984741211,17.803333250681558,1.9996608559247981,23.308135296166494,2018,6,28,3,23.100000381469727,鼎元(2426)
507,2018-06-29,25.299999237060547,23.350000381469727,23.350000381469727,58850217.0,21.221282958984375,23.670000076293945,22.079999923706055,18.08499994277954,2.0670428666097926,23.73604560734847,2018,6,29,4,23.950000762939453,鼎元(2426)
508,2018-07-02,24.399999618530273,23.399999618530273,24.149999618530273,38050445.0,21.35419273376465,23.83000030517578,22.710000038146973,18.374999968210854,2.108244777694644,23.97868212342931,2018,7,2,0,24.100000381469727,鼎元(2426)
509,2018-07-03,26.200000762939453,23.200000762939453,24.700000762939453,70932544.0,20.822553634643555,23.650000381469727,23.10500011444092,18.641666634877524,2.068636617456473,23.65956070780977,2018,7,3,1,23.5,鼎元(2426)
