,date,date,high,low,open,volume,adj close,ma5,ma10,ma30,macd,ema,year,month,date,date,day,close,Name
830,2019-10-28,28,6.599999904632568,6.539999961853027,6.590000152587891,5802575.0,6.539999961853027,6.588000011444092,6.572000026702881,6.625333340962728,-0.008532748032229698,6.550365015220046,2019,10,2019-10-28,28,0,6.539999961853027,彩晶(6116)
831,2019-10-29,29,6.639999866485596,6.539999961853027,6.579999923706055,8131928.0,6.539999961853027,6.560000038146972,6.580000019073486,6.614666668574015,-0.010100324359039625,6.543454979642033,2019,10,2019-10-29,29,1,6.539999961853027,彩晶(6116)
832,2019-10-30,30,6.579999923706055,6.539999961853027,6.559999942779541,4539610.0,6.539999961853027,6.553999996185302,6.582000017166138,6.603666671117147,-0.011213379038346183,6.5411516344493625,2019,10,2019-10-30,30,2,6.539999961853027,彩晶(6116)
833,2019-10-31,31,6.550000190734863,6.449999809265137,6.550000190734863,10399043.0,6.480000019073486,6.531999969482422,6.576000022888183,6.589666668574015,-0.01674396285168811,6.500383890865446,2019,10,2019-10-31,31,3,6.480000019073486,彩晶(6116)
834,2019-11-01,1,6.579999923706055,6.449999809265137,6.5,9188676.0,6.5,6.519999980926514,6.563000011444092,6.578000005086263,-0.019290786872542043,6.500127963621815,2019,11,2019-11-01,1,4,6.5,彩晶(6116)
835,2019-11-04,4,6.809999942779541,6.550000190734863,6.550000190734863,37879731.0,6.730000019073486,6.557999992370606,6.5730000019073485,6.575,-0.002718743921507283,6.653376000589596,2019,11,2019-11-04,4,0,6.730000019073486,彩晶(6116)
836,2019-11-05,5,6.829999923706055,6.699999809265137,6.760000228881836,22857558.0,6.730000019073486,6.596000003814697,6.578000020980835,6.573999993006388,0.0102960332500599,6.704458679578856,2019,11,2019-11-05,5,1,6.730000019073486,彩晶(6116)
837,2019-11-06,6,6.820000171661377,6.619999885559082,6.710000038146973,20334660.0,6.739999771118164,6.635999965667724,6.594999980926514,6.567666657765707,0.021173163296874797,6.728152740605061,2019,11,2019-11-06,6,2,6.739999771118164,彩晶(6116)
838,2019-11-07,7,6.860000133514404,6.710000038146973,6.800000190734863,15971332.0,6.730000019073486,6.685999965667724,6.608999967575073,6.56299999554952,0.028656140654240936,6.729384259584012,2019,11,2019-11-07,7,3,6.730000019073486,彩晶(6116)
839,2019-11-08,8,6.820000171661377,6.659999847412109,6.820000171661377,14039400.0,6.670000076293945,6.719999980926514,6.619999980926513,6.558333333333334,0.0294059862748437,6.689794804057301,2019,11,2019-11-08,8,4,6.670000076293945,彩晶(6116)
840,2019-11-11,11,6.699999809265137,6.460000038146973,6.699999809265137,19241370.0,6.46999979019165,6.667999935150147,6.612999963760376,6.550999991099039,0.013703922427841242,6.543264794813534,2019,11,2019-11-11,11,0,6.46999979019165,彩晶(6116)
841,2019-11-12,12,6.53000020980835,6.429999828338623,6.510000228881836,11881459.0,6.460000038146973,6.613999938964843,6.604999971389771,6.544666655858358,0.0004478645791587965,6.487754957035826,2019,11,2019-11-12,12,1,6.460000038146973,彩晶(6116)
842,2019-11-13,13,6.460000038146973,6.380000114440918,6.449999809265137,15456780.0,6.389999866485596,6.54399995803833,6.589999961853027,6.5443333148956295,-0.015527098877316625,6.422584896669005,2019,11,2019-11-13,13,2,6.389999866485596,彩晶(6116)
843,2019-11-14,14,6.440000057220459,6.349999904632568,6.400000095367432,10993414.0,6.360000133514404,6.469999980926514,6.5779999732971195,6.541333325703939,-0.030259289983342263,6.380861721232605,2019,11,2019-11-14,14,3,6.360000133514404,彩晶(6116)
844,2019-11-15,15,6.559999942779541,6.449999809265137,6.460000038146973,15298603.0,6.449999809265137,6.425999927520752,6.572999954223633,6.54333332379659,-0.03427730842551657,6.42695377992096,2019,11,2019-11-15,15,4,6.449999809265137,彩晶(6116)
845,2019-11-18,18,6.489999771118164,6.429999828338623,6.460000038146973,5682557.0,6.480000019073486,6.427999973297119,6.5479999542236325,6.545333321889242,-0.03464152484506666,6.4623179393559775,2019,11,2019-11-18,18,0,6.480000019073486,彩晶(6116)
846,2019-11-19,19,6.539999961853027,6.449999809265137,6.480000019073486,7406761.0,6.46999979019165,6.429999923706054,6.521999931335449,6.544999980926514,-0.03532984343391998,6.467439173246426,2019,11,2019-11-19,19,1,6.46999979019165,彩晶(6116)
847,2019-11-20,20,6.510000228881836,6.449999809265137,6.510000228881836,6750940.0,6.46999979019165,6.4459999084472654,6.494999933242798,6.54533330599467,-0.03546650508121019,6.469146251209909,2019,11,2019-11-20,20,2,6.46999979019165,彩晶(6116)
848,2019-11-21,21,6.460000038146973,6.400000095367432,6.460000038146973,8316703.0,6.420000076293945,6.457999897003174,6.463999938964844,6.545666646957398,-0.03915798064193954,6.436382134599267,2019,11,2019-11-21,21,3,6.420000076293945,彩晶(6116)
849,2019-11-22,22,6.489999771118164,6.409999847412109,6.420000076293945,4306984.0,6.440000057220459,6.455999946594238,6.440999937057495,6.543666648864746,-0.04000847748151237,6.438794083013395,2019,11,2019-11-22,22,4,6.440000057220459,彩晶(6116)
850,2019-11-25,25,6.570000171661377,6.480000019073486,6.519999980926514,17499974.0,6.559999942779541,6.471999931335449,6.4499999523162845,6.544999980926514,-0.0306462436504642,6.519597989524159,2019,11,2019-11-25,25,0,6.559999942779541,彩晶(6116)
851,2019-11-26,26,6.630000114440918,6.519999980926514,6.619999885559082,13447533.0,6.519999980926514,6.4819999694824215,6.455999946594238,6.546999979019165,-0.026152795370535387,6.519865983792395,2019,11,2019-11-26,26,1,6.519999980926514,彩晶(6116)
852,2019-11-27,27,6.789999961853027,6.539999961853027,6.539999961853027,41813835.0,6.690000057220459,6.526000022888184,6.485999965667725,6.552666648228963,-0.00877299025744982,6.633288699411104,2019,11,2019-11-27,27,2,6.690000057220459,彩晶(6116)
853,2019-11-28,28,6.760000228881836,6.659999847412109,6.75,18713243.0,6.710000038146973,6.584000015258789,6.520999956130981,6.558333317438762,0.006539083341041696,6.684429591901683,2019,11,2019-11-28,28,3,6.710000038146973,彩晶(6116)
854,2019-11-29,29,6.880000114440918,6.659999847412109,6.710000038146973,52944019.0,6.869999885559082,6.669999980926514,6.562999963760376,6.566333309809367,0.031224723323265202,6.808143121006616,2019,11,2019-11-29,29,4,6.869999885559082,彩晶(6116)
855,2019-12-02,2,6.920000076293945,6.75,6.900000095367432,39378900.0,6.75,6.707999992370605,6.589999961853027,6.570333305994669,0.040636846702648555,6.769381040335539,2019,12,2019-12-02,2,0,6.75,彩晶(6116)
856,2019-12-03,3,6.75,6.659999847412109,6.699999809265137,18081259.0,6.730000019073486,6.75,6.615999984741211,6.571999979019165,0.04595247939945146,6.743127026160837,2019,12,2019-12-03,3,1,6.730000019073486,彩晶(6116)
857,2019-12-04,4,6.78000020980835,6.670000076293945,6.679999828338623,15725730.0,6.760000228881836,6.764000034332275,6.645000028610229,6.578333314259847,0.051986653042349396,6.754375827974837,2019,12,2019-12-04,4,2,6.760000228881836,彩晶(6116)
858,2019-12-05,5,6.769999980926514,6.710000038146973,6.760000228881836,8784892.0,6.710000038146973,6.764000034332275,6.674000024795532,6.58233331044515,0.052133222270415835,6.724791968089594,2019,12,2019-12-05,5,3,6.710000038146973,彩晶(6116)
859,2019-12-06,6,6.820000171661377,6.699999809265137,6.75,14056914.0,6.739999771118164,6.738000011444091,6.703999996185303,6.588333304723104,0.05404708600782193,6.734930503441974,2019,12,2019-12-06,6,4,6.739999771118164,彩晶(6116)
860,2019-12-09,9,7.150000095367432,6.800000190734863,6.800000190734863,103186885.0,7.0,6.788000011444092,6.748000001907348,6.603666639328003,0.07567138969000631,6.911643501147324,2019,12,2019-12-09,9,0,7.0,彩晶(6116)
861,2019-12-10,10,7.659999847412109,7.03000020980835,7.110000133514404,169495045.0,7.610000133514404,6.964000034332275,6.857000017166138,6.639333311716715,0.14041213525195584,7.377214589392044,2019,12,2019-12-10,10,1,7.610000133514404,彩晶(6116)
