,date,date,high,low,open,volume,adj close,ma5,ma10,ma30,macd,ema,year,month,date,date,day,close,Name
1009,2020-07-23,23,14.25,13.75,13.800000190734863,1558289.0,13.850000381469727,13.570000076293946,13.560000038146972,13.125000031789144,0.20660689498102336,13.798776609297933,2020,7,2020-07-23,23,3,13.850000381469727,宏齊(6168)
1010,2020-07-24,24,14.199999809265137,13.399999618530273,13.949999809265137,1500092.0,13.600000381469727,13.640000152587891,13.575000095367432,13.135000038146973,0.19924544663040322,13.666259124079128,2020,7,2020-07-24,24,4,13.600000381469727,宏齊(6168)
1011,2020-07-27,27,13.800000190734863,13.149999618530273,13.600000381469727,708164.0,13.199999809265137,13.600000190734864,13.485000038146973,13.153333377838134,0.15929844918119862,13.3554195808698,2020,7,2020-07-27,27,0,13.199999809265137,宏齊(6168)
1012,2020-07-28,28,14.350000381469727,13.199999809265137,13.199999809265137,9682370.0,14.300000190734863,13.750000190734863,13.565000057220459,13.221666717529297,0.21393489529486232,13.985139987446509,2020,7,2020-07-28,28,1,14.300000190734863,宏齊(6168)
1013,2020-07-29,29,14.550000190734863,13.850000381469727,14.100000381469727,10751796.0,13.899999618530273,13.770000076293945,13.625,13.278333377838134,0.22239434566053262,13.928379741502352,2020,7,2020-07-29,29,2,13.899999618530273,宏齊(6168)
1014,2020-07-30,30,14.399999618530273,13.699999809265137,13.850000381469727,5748666.0,14.399999618530273,13.879999923706055,13.725,13.348333358764648,0.2663737515520328,14.2427929928543,2020,7,2020-07-30,30,3,14.399999618530273,宏齊(6168)
1015,2020-07-31,31,15.199999809265137,14.25,14.399999618530273,9055315.0,14.800000190734863,14.119999885559082,13.880000019073487,13.421666685740153,0.32970383028617256,14.614264458108009,2020,7,2020-07-31,31,4,14.800000190734863,宏齊(6168)
1016,2020-08-03,3,15.199999809265137,14.75,14.800000190734863,3662538.0,14.949999809265137,14.469999885559082,14.035000038146972,13.466666666666667,0.38752988626791307,14.838088025546094,2020,8,2020-08-03,3,0,14.949999809265137,宏齊(6168)
1017,2020-08-04,4,15.199999809265137,14.600000381469727,14.949999809265137,2273633.0,14.600000381469727,14.529999923706054,14.140000057220458,13.516666666666667,0.40049872350904003,14.679362929495182,2020,8,2020-08-04,4,1,14.600000381469727,宏齊(6168)
1018,2020-08-05,5,14.800000190734863,14.350000381469727,14.649999618530273,1849956.0,14.399999618530273,14.629999923706055,14.2,13.566666666666666,0.39014092859442506,14.493120722185244,2020,8,2020-08-05,5,2,14.399999618530273,宏齊(6168)
1019,2020-08-06,6,15.149999618530273,14.649999618530273,14.649999618530273,3895401.0,14.699999809265137,14.689999961853028,14.28499994277954,13.629999987284343,0.401511435787242,14.63104011357184,2020,8,2020-08-06,6,3,14.699999809265137,宏齊(6168)
1020,2020-08-07,7,14.800000190734863,14.350000381469727,14.75,1509570.0,14.5,14.629999923706055,14.374999904632569,13.688333320617676,0.389889923181693,14.54368003785728,2020,8,2020-08-07,7,4,14.5,宏齊(6168)
1021,2020-08-10,10,14.899999618530273,14.5,14.600000381469727,1874319.0,14.600000381469727,14.560000038146972,14.514999961853027,13.751666673024495,0.384318797887957,14.581226933598911,2020,8,2020-08-10,10,0,14.600000381469727,宏齊(6168)
1022,2020-08-11,11,14.699999809265137,14.050000190734863,14.649999618530273,1574480.0,14.25,14.489999961853027,14.50999994277954,13.798333326975504,0.34765399638231287,14.360408977866305,2020,8,2020-08-11,11,1,14.25,宏齊(6168)
1023,2020-08-12,12,14.399999618530273,14.100000381469727,14.399999618530273,924253.0,14.199999809265137,14.45,14.539999961853027,13.839999993642172,0.3109775241881323,14.253469532132193,2020,8,2020-08-12,12,2,14.199999809265137,宏齊(6168)
1024,2020-08-13,13,14.800000190734863,14.350000381469727,14.399999618530273,1916201.0,14.699999809265137,14.45,14.569999980926514,13.896666653951009,0.3185845328771588,14.551156383554156,2020,8,2020-08-13,13,3,14.699999809265137,宏齊(6168)
1025,2020-08-14,14,14.75,14.399999618530273,14.550000190734863,696718.0,14.550000190734863,14.460000038146973,14.544999980926514,13.951666673024496,0.30894806546726095,14.550385588341294,2020,8,2020-08-14,14,4,14.550000190734863,宏齊(6168)
1026,2020-08-17,17,15.199999809265137,14.699999809265137,14.850000381469727,2463999.0,14.699999809265137,14.479999923706055,14.519999980926514,14.004999987284343,0.30984313247368966,14.650128402290521,2020,8,2020-08-17,17,0,14.699999809265137,宏齊(6168)
1027,2020-08-18,18,14.75,14.5,14.699999809265137,655252.0,14.5,14.529999923706054,14.50999994277954,14.041666666666666,0.2910590191900706,14.550042800763507,2020,8,2020-08-18,18,1,14.5,宏齊(6168)
1028,2020-08-19,19,14.550000190734863,14.199999809265137,14.5,973932.0,14.300000190734863,14.55,14.5,14.068333339691161,0.25707080867958787,14.383347727411078,2020,8,2020-08-19,19,2,14.300000190734863,宏齊(6168)
1029,2020-08-20,20,14.399999618530273,13.050000190734863,14.300000190734863,1831509.0,13.399999618530273,14.289999961853027,14.369999980926513,14.07166665395101,0.15571736951482862,13.727782321490542,2020,8,2020-08-20,20,3,13.399999618530273,宏齊(6168)
1030,2020-08-21,21,13.949999809265137,13.5,13.5,970339.0,13.75,14.129999923706055,14.294999980926514,14.081666660308837,0.10245510579056827,13.742594107163514,2020,8,2020-08-21,21,4,13.75,宏齊(6168)
1031,2020-08-24,24,13.899999618530273,13.550000190734863,13.800000190734863,367141.0,13.699999809265137,13.929999923706054,14.204999923706055,14.068333307902018,0.05556921323242037,13.714197908564595,2020,8,2020-08-24,24,0,13.699999809265137,宏齊(6168)
1032,2020-08-25,25,14.399999618530273,13.800000190734863,13.800000190734863,1094440.0,14.149999618530273,13.859999847412109,14.194999885559081,14.089999961853028,0.05409940512132039,14.004732381875046,2020,8,2020-08-25,25,1,14.149999618530273,宏齊(6168)
1033,2020-08-26,26,14.5,14.100000381469727,14.100000381469727,619446.0,14.149999618530273,13.829999732971192,14.189999866485596,14.118333276112875,0.052331328622635453,14.101577206311864,2020,8,2020-08-26,26,2,14.149999618530273,宏齊(6168)
1034,2020-08-27,27,14.5,14.050000190734863,14.25,954198.0,14.050000190734863,13.95999984741211,14.124999904632569,14.139999961853027,0.042372552753974446,14.06719252926053,2020,8,2020-08-27,27,3,14.050000190734863,宏齊(6168)
1035,2020-08-28,28,14.199999809265137,13.949999809265137,14.149999618530273,393490.0,14.100000381469727,14.029999923706054,14.079999923706055,14.168333307902019,0.038075834137671905,14.089064430733329,2020,8,2020-08-28,28,4,14.100000381469727,宏齊(6168)
1036,2020-08-31,31,14.399999618530273,14.100000381469727,14.199999809265137,414493.0,14.199999809265137,14.129999923706055,14.029999923706054,14.194999980926514,0.04225270884490406,14.163021349754535,2020,8,2020-08-31,31,0,14.199999809265137,宏齊(6168)
1037,2020-09-01,1,14.699999809265137,14.100000381469727,14.300000190734863,1260138.0,14.649999618530273,14.229999923706055,14.044999885559083,14.231666628519694,0.08094109735924171,14.48767352893836,2020,9,2020-09-01,1,1,14.649999618530273,宏齊(6168)
1038,2020-09-02,2,14.949999809265137,14.350000381469727,14.75,984501.0,14.649999618530273,14.329999923706055,14.079999828338623,14.25999994277954,0.11033010719401481,14.595890921999635,2020,9,2020-09-02,2,2,14.649999618530273,宏齊(6168)
1039,2020-09-03,3,15.0,14.699999809265137,14.899999618530273,1222401.0,14.75,14.469999885559082,14.214999866485595,14.289999930063884,0.1400755999488279,14.698630307333211,2020,9,2020-09-03,3,3,14.75,宏齊(6168)
1040,2020-09-04,4,15.300000190734863,14.300000190734863,14.5,2453838.0,15.0,14.649999809265136,14.339999866485595,14.336666584014893,0.1817271899994779,14.899543435777737,2020,9,2020-09-04,4,4,15.0,宏齊(6168)
1041,2020-09-07,7,15.699999809265137,14.850000381469727,15.199999809265137,3264592.0,14.949999809265137,14.799999809265136,14.464999866485595,14.394999917348226,0.2083006178153024,14.93318101810267,2020,9,2020-09-07,7,0,14.949999809265137,宏齊(6168)
1042,2020-09-08,8,15.100000381469727,14.600000381469727,14.949999809265137,1316336.0,14.649999618530273,14.799999809265136,14.514999866485596,14.406666564941407,0.202814819631584,14.74439341838774,2020,9,2020-09-08,8,1,14.649999618530273,宏齊(6168)
1043,2020-09-09,9,15.25,14.5,14.699999809265137,1631818.0,15.100000381469727,14.889999961853027,14.609999942779542,14.446666590372722,0.23210304636450552,14.981464727109064,2020,9,2020-09-09,9,2,15.100000381469727,宏齊(6168)
1044,2020-09-10,10,15.5,14.949999809265137,15.350000381469727,1923937.0,14.949999809265137,14.929999923706054,14.699999904632568,14.464999930063884,0.2404387561775181,14.960488115213112,2020,9,2020-09-10,10,3,14.949999809265137,宏齊(6168)
1045,2020-09-11,11,15.300000190734863,14.649999618530273,15.100000381469727,1582330.0,15.0,14.929999923706054,14.789999866485596,14.471666590372722,0.24821815935257519,14.986829371737704,2020,9,2020-09-11,11,4,15.0,宏齊(6168)
1046,2020-09-14,14,16.399999618530273,15.100000381469727,15.25,8502695.0,16.299999237060547,15.199999809265137,14.999999809265137,14.516666571299234,0.35518807921988227,15.8622759486196,2020,9,2020-09-14,14,0,16.299999237060547,宏齊(6168)
1047,2020-09-15,15,16.149999618530273,15.600000381469727,16.049999237060547,4630108.0,15.600000381469727,15.389999961853027,15.094999885559082,14.549999904632568,0.37910832904918834,15.687425570519684,2020,9,2020-09-15,15,1,15.600000381469727,宏齊(6168)
1048,2020-09-16,16,15.75,15.449999809265137,15.699999809265137,1672687.0,15.5,15.469999885559082,15.179999923706054,14.586666584014893,0.3855517042791341,15.56247519017323,2020,9,2020-09-16,16,2,15.5,宏齊(6168)
1049,2020-09-17,17,16.100000381469727,15.399999618530273,15.5,1792999.0,15.850000381469727,15.65,15.289999961853027,14.624999936421712,0.41412643947079,15.754158651037562,2020,9,2020-09-17,17,3,15.850000381469727,宏齊(6168)
1050,2020-09-18,18,16.0,15.5,16.0,1602879.0,15.649999618530273,15.779999923706054,15.354999923706055,14.663333257039389,0.4158401860734031,15.684719296032704,2020,9,2020-09-18,18,4,15.649999618530273,宏齊(6168)
1051,2020-09-21,21,15.699999809265137,15.199999809265137,15.649999618530273,1454427.0,15.300000190734863,15.580000114440917,15.389999961853027,14.686666584014892,0.38452376326187476,15.42823989250081,2020,9,2020-09-21,21,0,15.300000190734863,宏齊(6168)
1052,2020-09-22,22,15.25,14.800000190734863,15.100000381469727,1665658.0,14.899999618530273,15.439999961853028,15.414999961853027,14.7083332379659,0.3236971896210008,15.076079709853786,2020,9,2020-09-22,22,1,14.899999618530273,宏齊(6168)
1053,2020-09-23,23,15.100000381469727,14.800000190734863,15.0,722802.0,14.899999618530273,15.319999885559081,15.394999885559082,14.731666564941406,0.2723521853197912,14.958692982304777,2020,9,2020-09-23,23,2,14.899999618530273,宏齊(6168)
1054,2020-09-24,24,14.699999809265137,14.199999809265137,14.699999809265137,1193725.0,14.25,14.999999809265137,15.324999904632568,14.716666571299235,0.17716906781848252,14.486230994101591,2020,9,2020-09-24,24,3,14.25,宏齊(6168)
1055,2020-09-25,25,14.5,13.550000190734863,14.300000190734863,1761282.0,13.850000381469727,14.639999961853027,15.209999942779541,14.69333324432373,0.0686675780663979,14.062077252347015,2020,9,2020-09-25,25,4,13.850000381469727,宏齊(6168)
1056,2020-09-28,28,14.25,13.649999618530273,13.949999809265137,568070.0,14.100000381469727,14.4,14.99000005722046,14.673333263397216,0.002819771815435246,14.087359338428824,2020,9,2020-09-28,28,0,14.100000381469727,宏齊(6168)
1057,2020-09-29,29,14.350000381469727,14.0,14.350000381469727,326930.0,14.0,14.220000076293946,14.830000019073486,14.65666659673055,-0.05677976233678628,14.029119779476275,2020,9,2020-09-29,29,1,14.0,宏齊(6168)
1058,2020-09-30,30,14.649999618530273,13.75,14.0,673000.0,14.649999618530273,14.170000076293945,14.744999980926513,14.66833324432373,-0.05097566981161705,14.44303967217894,2020,9,2020-09-30,30,2,14.649999618530273,宏齊(6168)
1059,2020-10-05,5,14.699999809265137,14.199999809265137,14.699999809265137,662668.0,14.350000381469727,14.19000015258789,14.594999980926513,14.699999936421712,-0.06977894762935932,14.381013478372799,2020,10,2020-10-05,5,0,14.350000381469727,宏齊(6168)
1060,2020-10-06,6,14.699999809265137,14.449999809265137,14.550000190734863,509649.0,14.600000381469727,14.34000015258789,14.49000005722046,14.728333282470704,-0.06377263882412088,14.527004747104085,2020,10,2020-10-06,6,1,14.600000381469727,宏齊(6168)
1061,2020-10-07,7,14.75,14.5,14.550000190734863,474159.0,14.649999618530273,14.45,14.425,14.75999994277954,-0.05435154448100832,14.609001328054878,2020,10,2020-10-07,7,2,14.649999618530273,宏齊(6168)
1062,2020-10-08,8,14.75,14.550000190734863,14.699999809265137,563954.0,14.699999809265137,14.589999961853028,14.405000019073487,14.778333282470703,-0.042362335185121225,14.669666982195052,2020,10,2020-10-08,8,3,14.699999809265137,宏齊(6168)
1063,2020-10-12,12,14.699999809265137,14.300000190734863,14.699999809265137,409205.0,14.399999618530273,14.539999961853027,14.355000019073486,14.786666615804036,-0.05641795753118117,14.489888739751867,2020,10,2020-10-12,12,0,14.399999618530273,宏齊(6168)
1064,2020-10-13,13,14.350000381469727,14.149999618530273,14.300000190734863,326052.0,14.350000381469727,14.539999961853027,14.36500005722046,14.796666622161865,-0.07077580070137479,14.39662983423044,2020,10,2020-10-13,13,1,14.350000381469727,宏齊(6168)
1065,2020-10-14,14,14.550000190734863,14.300000190734863,14.350000381469727,381800.0,14.5,14.519999885559082,14.430000019073486,14.809999942779541,-0.06925247976163007,14.465543278076813,2020,10,2020-10-14,14,2,14.5,宏齊(6168)
1066,2020-10-15,15,14.649999618530273,14.300000190734863,14.449999809265137,578635.0,14.550000190734863,14.5,14.475,14.821666622161866,-0.06328117344239281,14.521847886515515,2020,10,2020-10-15,15,3,14.550000190734863,宏齊(6168)
1067,2020-10-16,16,14.649999618530273,14.100000381469727,14.600000381469727,824500.0,14.100000381469727,14.380000114440918,14.485000038146973,14.803333314259847,-0.09377906725396912,14.24061621648499,2020,10,2020-10-16,16,4,14.100000381469727,宏齊(6168)
1068,2020-10-19,19,14.300000190734863,14.050000190734863,14.199999809265137,820626.0,14.25,14.350000190734864,14.445000076293946,14.789999993642171,-0.10463893964804427,14.246872072161663,2020,10,2020-10-19,19,0,14.25,宏齊(6168)
1069,2020-10-20,20,14.25,14.0,14.25,463078.0,14.050000190734863,14.29000015258789,14.415000057220459,14.766666666666667,-0.12790932087084173,14.115624151210463,2020,10,2020-10-20,20,1,14.050000190734863,宏齊(6168)
1070,2020-10-21,21,14.350000381469727,14.050000190734863,14.149999618530273,594694.0,14.149999618530273,14.220000076293946,14.369999980926513,14.738333320617675,-0.13670628262159568,14.13854112942367,2020,10,2020-10-21,21,2,14.149999618530273,宏齊(6168)
1071,2020-10-22,22,14.199999809265137,13.949999809265137,14.100000381469727,465449.0,13.949999809265137,14.1,14.3,14.704999987284342,-0.1579949835059118,14.012846915984648,2020,10,2020-10-22,22,3,13.949999809265137,宏齊(6168)
1072,2020-10-23,23,14.199999809265137,13.949999809265137,14.050000190734863,229000.0,14.100000381469727,14.1,14.24000005722046,14.686666679382324,-0.16090779486612483,14.070949226308032,2020,10,2020-10-23,23,4,14.100000381469727,宏齊(6168)
1073,2020-10-26,26,14.25,14.0,14.25,317403.0,14.100000381469727,14.070000076293946,14.210000133514404,14.65333334604899,-0.16135620496468484,14.090316663082495,2020,10,2020-10-26,26,0,14.100000381469727,宏齊(6168)
1074,2020-10-27,27,14.100000381469727,13.949999809265137,14.100000381469727,271121.0,13.949999809265137,14.05,14.170000076293945,14.620000012715657,-0.17183456387913765,13.996772093870923,2020,10,2020-10-27,27,1,13.949999809265137,宏齊(6168)
1075,2020-10-28,28,14.100000381469727,13.800000190734863,13.949999809265137,403340.0,13.850000381469727,13.990000152587891,14.105000114440918,14.581666692097981,-0.1860630380222421,13.898924285603458,2020,10,2020-10-28,28,2,13.850000381469727,宏齊(6168)
1076,2020-10-29,29,13.800000190734863,13.399999618530273,13.75,569001.0,13.75,13.950000190734864,14.025000095367432,14.496666717529298,-0.2030675648553384,13.799641428534485,2020,10,2020-10-29,29,3,13.75,宏齊(6168)
1077,2020-10-30,30,13.850000381469727,13.350000381469727,13.649999618530273,709563.0,13.350000381469727,13.800000190734863,13.950000095367432,14.421666717529297,-0.24598484103348284,13.499880730491313,2020,10,2020-10-30,30,4,13.350000381469727,宏齊(6168)
1078,2020-11-02,2,13.449999809265137,13.149999618530273,13.350000381469727,385147.0,13.25,13.630000114440918,13.850000095367431,14.346666717529297,-0.28478347996797915,13.333293576830437,2020,11,2020-11-02,2,0,13.25,宏齊(6168)
1079,2020-11-03,3,13.649999618530273,13.350000381469727,13.350000381469727,233500.0,13.550000190734863,13.550000190734863,13.800000095367432,14.270000044504801,-0.28800423907492423,13.477764652766721,2020,11,2020-11-03,3,1,13.550000190734863,宏齊(6168)
1080,2020-11-04,4,13.850000381469727,13.600000381469727,13.649999618530273,350221.0,13.699999809265137,13.520000076293945,13.755000114440918,14.20500005086263,-0.27527974471385086,13.625921423765666,2020,11,2020-11-04,4,2,13.699999809265137,宏齊(6168)
